cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim,month,year,latitude,longitude
02B,02B001219,2B101,CROCE,,,,02B00078885,2018-02-22,07h40,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante,CROCE,MAIRIE DE CROCE,MAIRIE DE CROCE,C,C,C,N,2,2018,42.413758,9.3621573
02B,02B001219,2B101,CROCE,02B001218,RESERVOIR CROCE,100 %,02B00079854,2018-07-24,06h15,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante,CROCE,MAIRIE DE CROCE,MAIRIE DE CROCE,C,C,C,N,7,2018,42.413758,9.3621573
02B,02B001219,2B101,CROCE,,,,02B00079855,2018-07-05,06h45,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante,CROCE,MAIRIE DE CROCE,MAIRIE DE CROCE,C,C,C,N,7,2018,42.413758,9.3621573
02B,02B001219,2B101,CROCE,,,,02B00081462,2018-11-08,06h15,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante,CROCE,MAIRIE DE CROCE,MAIRIE DE CROCE,C,C,C,N,11,2018,42.413758,9.3621573
02B,02B001229,2B053,CAMPI,02B001228,STATION TRAITEMENT CAMPI,100 %,02B00078609,2018-03-15,08h30,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante,CAMPI,MAIRIE DE CAMPI,MAIRIE DE CAMPI,C,C,N,C,3,2018,42.27125,9.422830000000001
02B,02B001229,2B053,CAMPI,,,,02B00079623,2018-05-23,07h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,CAMPI,MAIRIE DE CAMPI,MAIRIE DE CAMPI,C,C,C,C,5,2018,42.27125,9.422830000000001
02B,02B001229,2B053,CAMPI,,,,02B00081309,2018-09-19,06h35,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,CAMPI,MAIRIE DE CAMPI,MAIRIE DE CAMPI,C,C,C,C,9,2018,42.27125,9.422830000000001
02B,02B001233,2B225,PIETRA-DI-VERDE,02B001232,RESERVOIR PIETRA DI VERDE,100 %,02B00079119,2018-01-23,09h40,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,PIETRA DI VERDE,MAIRIE DE PIETRA DI VERDE,MAIRIE DE PIETRA DI VERDE,C,C,C,C,1,2018,42.2987071,9.4508212
02B,02B001233,2B225,PIETRA-DI-VERDE,,,,02B00079120,2018-04-18,09h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,PIETRA DI VERDE,MAIRIE DE PIETRA DI VERDE,MAIRIE DE PIETRA DI VERDE,C,C,C,C,4,2018,42.2987071,9.4508212
02B,02B001233,2B225,PIETRA-DI-VERDE,02B001232,RESERVOIR PIETRA DI VERDE,100 %,02B00080099,2018-05-30,09h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,PIETRA DI VERDE,MAIRIE DE PIETRA DI VERDE,MAIRIE DE PIETRA DI VERDE,C,C,C,C,5,2018,42.2987071,9.4508212
02B,02B001233,2B225,PIETRA-DI-VERDE,,,,02B00080100,2018-07-26,09h15,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Présence de bactéries coliformes. La teneur en chlore libre est insuffisante,PIETRA DI VERDE,MAIRIE DE PIETRA DI VERDE,MAIRIE DE PIETRA DI VERDE,C,C,N,C,7,2018,42.2987071,9.4508212
02B,02B001233,2B225,PIETRA-DI-VERDE,,,,02B00095388,2018-11-05,08h05,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,PIETRA DI VERDE,MAIRIE DE PIETRA DI VERDE,MAIRIE DE PIETRA DI VERDE,C,C,C,C,11,2018,42.2987071,9.4508212
02B,02B001236,2B155,MATRA,02B001235,RESERVOIR MATRA,100 %,02B00078963,2018-03-15,09h20,Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Arsenic hors norme. La teneur en chlore libre est insuffisante,MATRA,MAIRIE DE MATRA,MAIRIE DE MATRA,C,N,C,C,3,2018,42.280187100000006,9.3904888
02B,02B001236,2B155,MATRA,,,,02B00078964,2018-01-24,07h50,Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Arsenic hors norme La teneur en chlore libre est insuffisante,MATRA,MAIRIE DE MATRA,MAIRIE DE MATRA,C,N,C,C,1,2018,42.280187100000006,9.3904888
02B,02B001236,2B155,MATRA,02B001235,RESERVOIR MATRA,100 %,02B00079933,2018-05-23,07h35,Eau d'alimentation non-conforme aux exigences de qualité. Arsenic hors norme. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante,MATRA,MAIRIE DE MATRA,MAIRIE DE MATRA,N,N,N,C,5,2018,42.280187100000006,9.3904888
02B,02B001236,2B155,MATRA,,,,02B00079934,2018-06-26,10h10,Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Arsenic hors norme. La teneur en chlore libre est insuffisante,MATRA,MAIRIE DE MATRA,MAIRIE DE MATRA,C,N,C,C,6,2018,42.280187100000006,9.3904888
02B,02B001236,2B155,MATRA,,,,02B00095308,2018-09-19,07h05,Eau d'alimentation non-conforme aux exigences de qualité. Arsenic hors norme. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante,MATRA,MAIRIE DE MATRA,MAIRIE DE MATRA,N,N,N,C,9,2018,42.280187100000006,9.3904888
02B,02B001246,2B012,ALTIANI,02B001244,RESERVOIR ALTIANI,100 %,02B00078521,2018-04-24,07h35,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante,ALTIANI,MAIRIE DE ALTIANI,MAIRIE DE ALTIANI,C,C,N,C,4,2018,42.23681,9.29045
02B,02B001246,2B012,ALTIANI,,,,02B00078522,2018-02-20,09h10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,ALTIANI,MAIRIE DE ALTIANI,MAIRIE DE ALTIANI,C,C,C,C,2,2018,42.23681,9.29045
02B,02B001246,2B012,ALTIANI,02B001244,RESERVOIR ALTIANI,100 %,02B00079539,2018-08-21,08h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,ALTIANI,MAIRIE DE ALTIANI,MAIRIE DE ALTIANI,C,C,C,C,8,2018,42.23681,9.29045
02B,02B001246,2B012,ALTIANI,,,,02B00079540,2018-07-10,08h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,ALTIANI,MAIRIE DE ALTIANI,MAIRIE DE ALTIANI,C,C,C,C,7,2018,42.23681,9.29045
02B,02B001246,2B012,ALTIANI,,,,02B00081263,2018-10-04,09h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,ALTIANI,MAIRIE DE ALTIANI,MAIRIE DE ALTIANI,C,C,C,C,10,2018,42.23681,9.29045
02B,02B001260,2B185,OLETTA,02B001257,RESERVOIR MONTAGGIONE,100 %,02B00079053,2018-02-13,10h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,C,C,C,C,2,2018,42.632069200000004,9.3579044
02B,02B001260,2B185,OLETTA,,,,02B00079055,2018-02-13,09h40,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,C,C,C,C,2,2018,42.632069200000004,9.3579044
02B,02B001260,2B185,OLETTA,,,,02B00079056,2018-03-22,08h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,C,C,C,C,3,2018,42.632069200000004,9.3579044
02B,02B001260,2B185,OLETTA,,,,02B00079057,2018-03-22,08h20,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,C,C,C,C,3,2018,42.632069200000004,9.3579044
02B,02B001260,2B185,OLETTA,02B001257,RESERVOIR MONTAGGIONE,100 %,02B00080027,2018-09-04,08h10,Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,N,C,C,C,9,2018,42.632069200000004,9.3579044
02B,02B001260,2B185,OLETTA,,,,02B00080029,2018-06-27,08h00,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Présence de bactéries coliformes. La teneur en chlore libre est insuffisante,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,C,C,N,C,6,2018,42.632069200000004,9.3579044
02B,02B001260,2B185,OLETTA,,,,02B00080030,2018-07-26,07h50,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,C,C,C,C,7,2018,42.632069200000004,9.3579044
02B,02B001260,2B185,OLETTA,,,,02B00080031,2018-06-27,08h20,Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,N,C,N,C,6,2018,42.632069200000004,9.3579044
02B,02B001260,2B185,OLETTA,,,,02B00095353,2018-10-18,08h50,Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,N,C,N,C,10,2018,42.632069200000004,9.3579044
02B,02B001260,2B185,OLETTA,,,,02B00095354,2018-11-15,08h00,Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,N,C,N,C,11,2018,42.632069200000004,9.3579044
02B,02B001261,2B185,OLETTA,02B001259,RESERVOIR PLAINE,100 %,02B00079054,2018-02-13,10h30,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Carbone Organique Total hors norme,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,C,C,C,N,2,2018,42.632069200000004,9.3579044
02B,02B001261,2B185,OLETTA,,,,02B00079058,2018-05-03,09h10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,C,C,C,C,5,2018,42.632069200000004,9.3579044
02B,02B001261,2B185,OLETTA,,,,02B00079059,2018-03-22,08h45,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,C,C,C,C,3,2018,42.632069200000004,9.3579044
02B,02B001261,2B185,OLETTA,02B001259,RESERVOIR PLAINE,100 %,02B00080028,2018-09-04,09h00,Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Eau agressive. La teneur en chlore libre est insuffisante,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,N,C,N,N,9,2018,42.632069200000004,9.3579044
02B,02B001261,2B185,OLETTA,,,,02B00080032,2018-06-27,08h40,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,C,C,C,C,6,2018,42.632069200000004,9.3579044
02B,02B001261,2B185,OLETTA,,,,02B00080033,2018-07-26,08h00,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée.,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,C,C,C,N,7,2018,42.632069200000004,9.3579044
02B,02B001261,2B185,OLETTA,,,,02B00095355,2018-10-18,09h15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,C,C,C,C,10,2018,42.632069200000004,9.3579044
02B,02B001261,2B185,OLETTA,,,,02B00095356,2018-11-15,11h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,OLETTA,MAIRIE DE OLETTA,MAIRIE DE OLETTA,C,C,C,C,11,2018,42.632069200000004,9.3579044
02B,02B001273,2B088,CHIATRA,02B001272,RESERVOIR VILLAGE,100 %,02B00078698,2018-01-23,09h50,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,CHIATRA,MAIRIE DE CHIATRA,MAIRIE DE CHIATRA,C,C,C,C,1,2018,42.2913586,9.475159
02B,02B001273,2B088,CHIATRA,,,,02B00078701,2018-04-18,08h40,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,CHIATRA,MAIRIE DE CHIATRA,MAIRIE DE CHIATRA,C,C,C,C,4,2018,42.2913586,9.475159
02B,02B001273,2B088,CHIATRA,02B001272,RESERVOIR VILLAGE,100 %,02B00079689,2018-05-30,09h20,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,CHIATRA,MAIRIE DE CHIATRA,MAIRIE DE CHIATRA,C,C,C,C,5,2018,42.2913586,9.475159
02B,02B001273,2B088,CHIATRA,,,,02B00079692,2018-07-26,09h30,Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Température hors norme. La teneur en chlore libre est insuffisante,CHIATRA,MAIRIE DE CHIATRA,MAIRIE DE CHIATRA,N,C,N,N,7,2018,42.2913586,9.475159
02B,02B001273,2B088,CHIATRA,,,,02B00081346,2018-11-05,07h50,Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante,CHIATRA,MAIRIE DE CHIATRA,MAIRIE DE CHIATRA,N,C,N,C,11,2018,42.2913586,9.475159
02B,02B001274,2B088,CHIATRA,02B002308,RESERVOIR PLAINE,100 %,02B00078699,2018-01-23,10h10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,CHIATRA,MAIRIE DE CHIATRA,MAIRIE DE CHIATRA,C,C,C,C,1,2018,42.2913586,9.475159
02B,02B001274,2B088,CHIATRA,,,,02B00078700,2018-04-18,09h15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,CHIATRA,MAIRIE DE CHIATRA,MAIRIE DE CHIATRA,C,C,C,C,4,2018,42.2913586,9.475159
02B,02B001274,2B088,CHIATRA,02B002308,RESERVOIR PLAINE,100 %,02B00079690,2018-05-30,09h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,CHIATRA,MAIRIE DE CHIATRA,MAIRIE DE CHIATRA,C,C,C,C,5,2018,42.2913586,9.475159
02B,02B001274,2B088,CHIATRA,,,,02B00079691,2018-07-26,09h45,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Température hors norme. La teneur en chlore libre est insuffisante,CHIATRA,MAIRIE DE CHIATRA,MAIRIE DE CHIATRA,C,C,C,N,7,2018,42.2913586,9.475159
02B,02B001274,2B088,CHIATRA,,,,02B00081345,2018-11-05,08h40,Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante,CHIATRA,MAIRIE DE CHIATRA,MAIRIE DE CHIATRA,N,C,N,C,11,2018,42.2913586,9.475159
02B,02B001279,2B075,CASEVECCHIE,02B001277,RESERVOIR CASEVECCHIE,100 %,02B00079370,2018-03-06,09h20,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,SI FIUMORBO,KYRNOLIA,SI FIUMORBO,C,C,C,C,3,2018,42.1427779,9.3606175
02B,02B001279,2B075,CASEVECCHIE,,,,02B00079373,2018-04-23,08h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,SI FIUMORBO,KYRNOLIA,SI FIUMORBO,C,C,C,C,4,2018,42.1427779,9.3606175
02B,02B001279,2B075,CASEVECCHIE,02B001277,RESERVOIR CASEVECCHIE,100 %,02B00080323,2018-07-04,09h30,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante,SI FIUMORBO,KYRNOLIA,SI FIUMORBO,C,C,N,C,7,2018,42.1427779,9.3606175
02B,02B001279,2B075,CASEVECCHIE,,,,02B00080326,2018-08-21,09h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,SI FIUMORBO,KYRNOLIA,SI FIUMORBO,C,C,C,C,8,2018,42.1427779,9.3606175
02B,02B001279,2B075,CASEVECCHIE,,,,02B00095536,2018-10-03,08h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,SI FIUMORBO,KYRNOLIA,SI FIUMORBO,C,C,C,C,10,2018,42.1427779,9.3606175
02B,02B001280,2B075,CASEVECCHIE,02B001278,RESERVOIR TEPPE,100 %,02B00079371,2018-03-06,09h40,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,SI FIUMORBO,KYRNOLIA,SI FIUMORBO,C,C,C,C,3,2018,42.1427779,9.3606175
02B,02B001280,2B075,CASEVECCHIE,,,,02B00080328,2018-08-21,09h20,Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Température hors norme. La teneur en chlore libre est insuffisante,SI FIUMORBO,KYRNOLIA,SI FIUMORBO,N,C,N,N,8,2018,42.1427779,9.3606175
02B,02B001280,2B075,CASEVECCHIE,,,,02B00095538,2018-11-22,07h55,Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante,SI FIUMORBO,KYRNOLIA,SI FIUMORBO,N,C,N,C,11,2018,42.1427779,9.3606175
02B,02B001293,2B058,CANARI,02B001287,RESERVOIR SOLARO,100 %,02B00078623,2018-04-26,08h15,Eau d'alimentation non-conforme aux exigences de qualité. Nickel hors norme. Présence de bactéries sulfito-réductrices. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,C,N,N,N,4,2018,42.84593320000001,9.331333500000001
02B,02B001293,2B058,CANARI,,,,02B00078626,2018-02-19,10h15,Eau d'alimentation non-conforme aux exigences de qualité. Nickel hors norme. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,C,N,N,C,2,2018,42.84593320000001,9.331333500000001
02B,02B001293,2B058,CANARI,02B001287,RESERVOIR SOLARO,100 %,02B00079636,2018-08-27,09h40,Eau d'alimentation non-conforme aux exigences de qualité. Nickel hors norme. La teneur en chlore libre est insuffisante. Eau faiblement minéralisée.,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,C,N,C,N,8,2018,42.84593320000001,9.331333500000001
02B,02B001293,2B058,CANARI,,,,02B00079639,2018-07-11,09h50,Eau d'alimentation non-conforme aux exigences de qualité. Nickel hors norme. Température hors norme. Turbidité hors norme. Eau faiblement minéralisée. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,C,N,N,N,7,2018,42.84593320000001,9.331333500000001
02B,02B001293,2B058,CANARI,,,,02B00081316,2018-09-24,10h00,Eau d'alimentation non-conforme aux exigences de qualité. Nickel hors norme. Présence de bactéries sulfito-réductrices. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,C,N,N,N,9,2018,42.84593320000001,9.331333500000001
02B,02B001294,2B058,CANARI,02B001288,RESERVOIR PIAZZA,100 %,02B00078622,2018-04-26,08h05,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau agressive. Eau faiblement minéralisée. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,C,C,N,N,4,2018,42.84593320000001,9.331333500000001
02B,02B001294,2B058,CANARI,,,,02B00078625,2018-02-19,10h30,Eau d'alimentation non-conforme aux exigences de qualité. Nickel hors norme Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,C,N,N,C,2,2018,42.84593320000001,9.331333500000001
02B,02B001294,2B058,CANARI,02B001288,RESERVOIR PIAZZA,100 %,02B00079635,2018-08-27,09h25,Eau d'alimentation non-conforme aux exigences de qualité. Nickel hors norme. La teneur en chlore libre est insuffisante. Eau faiblement minéralisée.,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,C,N,C,N,8,2018,42.84593320000001,9.331333500000001
02B,02B001294,2B058,CANARI,,,,02B00079638,2018-07-11,09h30,Eau d'alimentation non-conforme aux exigences de qualité. Nickel hors norme. Eau faiblement minéralisée. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,C,N,N,N,7,2018,42.84593320000001,9.331333500000001
02B,02B001294,2B058,CANARI,,,,02B00081315,2018-09-24,10h30,Eau d'alimentation non-conforme aux exigences de qualité. Nickel hors norme. Présence de germes témoins de contamination fécale. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,N,N,N,N,9,2018,42.84593320000001,9.331333500000001
02B,02B001296,2B058,CANARI,02B001290,RESERVOIR MARINCA,100 %,02B00078621,2018-04-26,07h45,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,C,C,C,C,4,2018,42.84593320000001,9.331333500000001
02B,02B001296,2B058,CANARI,,,,02B00078627,2018-02-19,10h50,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,C,C,N,N,2,2018,42.84593320000001,9.331333500000001
02B,02B001296,2B058,CANARI,02B001290,RESERVOIR MARINCA,100 %,02B00079634,2018-08-27,10h15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante.,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,C,C,C,C,8,2018,42.84593320000001,9.331333500000001
02B,02B001296,2B058,CANARI,,,,02B00079640,2018-07-11,10h10,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Présence de bactéries coliformes. La teneur en chlore libre est insuffisante,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,C,C,N,C,7,2018,42.84593320000001,9.331333500000001
02B,02B001296,2B058,CANARI,,,,02B00081317,2018-09-24,11h00,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante,CANARI,MAIRIE DE CANARI,MAIRIE DE CANARI,C,C,N,C,9,2018,42.84593320000001,9.331333500000001
02B,02B001302,2B106,ERONE,02B001301,RESERVOIR ERONE,100 %,02B00078891,2018-01-16,07h40,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,ERONE,MAIRIE DE ERONE,MAIRIE DE ERONE,C,C,C,C,1,2018,42.37246029999999,9.2709369
02B,02B001302,2B106,ERONE,,,,02B00079861,2018-07-03,06h05,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Présence de bactéries coliformes. La teneur en chlore libre est insuffisante,ERONE,MAIRIE DE ERONE,MAIRIE DE ERONE,C,C,N,C,7,2018,42.37246029999999,9.2709369
02B,02B001302,2B106,ERONE,,,,02B00081467,2018-10-09,08h50,Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante,ERONE,MAIRIE DE ERONE,MAIRIE DE ERONE,N,C,C,C,10,2018,42.37246029999999,9.2709369
02B,02B001305,2B366,CHISA,02B001304,RESERVOIR CHISA,100 %,02B00078702,2018-02-21,06h40,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La teneur en chlore libre est insuffisante Eau faiblement minéralisée,CHISA,MAIRIE DE CHISA,MAIRIE DE CHISA,C,C,C,N,2,2018,41.92514600000001,9.262600599999999
02B,02B001305,2B366,CHISA,,,,02B00078704,2018-05-14,08h30,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante,CHISA,MAIRIE DE CHISA,MAIRIE DE CHISA,C,C,C,N,5,2018,41.92514600000001,9.262600599999999
02B,02B001305,2B366,CHISA,02B001304,RESERVOIR CHISA,100 %,02B00079693,2018-09-04,06h45,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau faiblement minéralisée. Présence de bactéries coliformes.,CHISA,MAIRIE DE CHISA,MAIRIE DE CHISA,C,C,N,N,9,2018,41.92514600000001,9.262600599999999
02B,02B001305,2B366,CHISA,,,,02B00079695,2018-06-27,09h00,Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante,CHISA,MAIRIE DE CHISA,MAIRIE DE CHISA,N,C,N,N,6,2018,41.92514600000001,9.262600599999999
02B,02B001305,2B366,CHISA,,,,02B00081348,2018-09-26,06h20,Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante,CHISA,MAIRIE DE CHISA,MAIRIE DE CHISA,N,C,N,N,9,2018,41.92514600000001,9.262600599999999
02B,02B001309,2B116,FOCICCHIA,02B001308,RESERVOIR FOCICCHIA,100 %,02B00078909,2018-02-20,09h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore libre est insuffisante,FOCICCHIA,MAIRIE DE FOCICCHIA,MAIRIE DE FOCICCHIA,C,C,C,C,2,2018,42.2502788,9.2951006
